EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
67313,403530,-71.78,41.45,RHODE ISLAND,HOPKINTON,4402804
64697,403677,-71.72,41.95,RHODE ISLAND,PASCOAG,4402859
19326,113962,-71.36,41.8,RHODE ISLAND,KENT,4402914
67313,403525,-71.72,41.95,RHODE ISLAND,PASCOAG,4402859
67313,403524,-71.47,41.82,RHODE ISLAND,JOHNSTON,4402919
67313,403522,-71.62,41.8,RHODE ISLAND,SCITUATE,4402857
98634,592911,-71.67,41.5,RHODE ISLAND,RICHMOND,4402898
19766,117378,-71.17,41.5,RHODE ISLAND,LITTLE COMPTON,4402837
98634,592910,-71.64,41.38,RHODE ISLAND,CHARLESTOWN,4402813
19766,117376,-71.45,41.51,RHODE ISLAND,SAUNDERSTOWN,4402874
109165,653776,-71.42,41.7,RHODE ISLAND,APPONAUG,4402889
64697,403678,-71.57,41.97,RHODE ISLAND,NORTH SMITHFIELD,4402896
65778,393984,-71.65,41.68,RHODE ISLAND,COVENTRY CENTER,4402816
64697,403679,-71.46,41.97,RHODE ISLAND,CUMBERLAND HILL,4402864
1215311,5521359,-71.21667,41.61667,RHODE ISLAND,TIVERTON,4402878
64697,403680,-71.62,41.98,RHODE ISLAND,MOHEGAN,4402830
40754,237253,-71.72,41.95,RHODE ISLAND,PASCOAG,4402859
1215198,5521348,-71.45,41.56667,RHODE ISLAND,NORTH KINGSTOWN,4402852
1215198,5521344,-71.46667,41.81667,RHODE ISLAND,JOHNSTON,4402909
7797,44900,-71.52,41.68,RHODE ISLAND,WEST WARWICK,4402893
7797,44899,-71.5,42.0,RHODE ISLAND,WOONSOCKET,4402895
99219,595920,-71.45,41.45,RHODE ISLAND,INDIAN LAKE SHRS,4402882
7797,44899,-71.53,41.9,RHODE ISLAND,SMITHFIELD,4402917
7774,44739,-71.62,41.8,RHODE ISLAND,SCITUATE,4402857
1214349,5517102,-71.43333,41.91667,RHODE ISLAND,CUMBERLAND,4402865
31779,186611,-71.42,41.7,RHODE ISLAND,APPONAUG,4402889
1136604,5302854,-71.56667,41.68333,RHODE ISLAND,COVENTRY,4402816
109165,653775,-71.56,41.73,RHODE ISLAND,HOPE,4402831
85908,518688,-71.63,41.5,RHODE ISLAND,USQUEPAUG,4402892
98634,592909,-71.67,41.5,RHODE ISLAND,RICHMOND,4402898
19326,113962,-71.42,41.82,RHODE ISLAND,OLNEYVILLE,4402903
98634,592907,-71.69,41.64,RHODE ISLAND,WEST GREENWICH,4402817
98634,592908,-71.54,41.58,RHODE ISLAND,EXETER,4402822
31753,186447,-71.4599,41.5718,RHODE ISLAND,NORTH KINGSTOWN,4402852
31753,186457,-71.25,41.6,RHODE ISLAND,PORTSMOUTH,4402871
65224,408638,-71.57,41.1494,RHODE ISLAND,BLOCK IS,4402807
65224,408638,-71.5594,41.2042,RHODE ISLAND,BLOCK IS,4402807
1192399,5459694,-71.56667,41.68333,RHODE ISLAND,COVENTRY,4402816
1096655,5150510,-71.21667,41.61667,RHODE ISLAND,TIVERTON,4402878
65008,403847,-71.67,41.92,RHODE ISLAND,CHEPACHET,4402814
1096655,5150509,-71.25,41.6,RHODE ISLAND,PORTSMOUTH,4402871
1096655,5150508,-71.45,41.56667,RHODE ISLAND,NORTH KINGSTOWN,4402852
1096655,5150507,-71.71667,41.61667,RHODE ISLAND,WEST GREENWICH,4402817
1096647,5149988,-71.6,41.8,RHODE ISLAND,SCITUATE,4402857
1101825,5169969,-71.56667,41.68333,RHODE ISLAND,COVENTRY,4402816
1101825,5169968,-71.76666999999999,41.85,RHODE ISLAND,FOSTER,4402825
1101821,5169877,-71.43333,41.91667,RHODE ISLAND,CUMBERLAND,4402865
19766,117787,-71.42,41.7,RHODE ISLAND,APPONAUG,4402889
19766,117786,-71.52,41.7,RHODE ISLAND,RIVER PT,4402893
64697,403678,-71.55,41.88,RHODE ISLAND,SPRAGUEVILLE,4402828
106983,642008,-71.32,41.49,RHODE ISLAND,NEWPORT,4402840
98634,592906,-71.76,41.85,RHODE ISLAND,FOSTER,4402825
1177484,5416977,-71.45,41.7,RHODE ISLAND,WARWICK,4402886
90102,541346,-71.17,41.5,RHODE ISLAND,LITTLE COMPTON,4402837
90102,541347,-71.29,41.55,RHODE ISLAND,NEWPORT NAVAL BASE,4402842
1177484,5416976,-71.56667,41.68333,RHODE ISLAND,COVENTRY,4402816
1177484,5416975,-71.3,41.71667,RHODE ISLAND,BARRINGTON,4402806
1177484,5416974,-71.45,41.56667,RHODE ISLAND,NORTH KINGSTOWN,4402852
1116139,5250328,-71.5,42.0,RHODE ISLAND,WOONSOCKET,4402895
1177484,5416973,-71.43333,41.81667,RHODE ISLAND,JOHNSTON,4402909
54741,328935,-71.65,41.63,RHODE ISLAND,NOOSENECK,4402817
54741,328941,-71.36,41.8,RHODE ISLAND,KENT,4402914
1177484,5416972,-71.43333,41.81667,RHODE ISLAND,PROVIDENCE,4402909
1177484,5416973,-71.46667,41.81667,RHODE ISLAND,JOHNSTON,4402909
19766,117383,-71.37,41.87,RHODE ISLAND,PAWTUCKET,4402860
19766,117384,-71.3,41.5,RHODE ISLAND,NEWPORT,4402840
19766,117785,-71.45,41.57,RHODE ISLAND,NORTH KINGSTOWN,4402852
